-582164575133009954	EVENT_CREATE_OBJECT	-1374887748180121604	EVENT_FORK	5267303565104062020	EVENT_EXECUTE	-2752925817012570998	EVENT_RENAME	4528305042248582310
7226644925449357428	EVENT_FORK	-1091174533388204163	EVENT_EXECUTE	-4851721566996813432	EVENT_RENAME	4528305042248582310	EVENT_CLOSE	-6152594720901658436
5144686372864792642	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	4751275401253623892	EVENT_FORK	3337689917402825477	EVENT_EXECUTE	-2012228767268776054
8584442474135109201	EVENT_CREATE_OBJECT	108003145666665265	EVENT_RENAME	4750150227084016048	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	2975138737045384006
8932423664762228726	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-7042300859197633123	EVENT_EXECUTE	-8561751809164583431	EVENT_FORK	7388944923183630276
-7520904864875456974	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	4751275401253623892	EVENT_FORK	3337689917402825477	EVENT_EXECUTE	-2012228767268776054
-3613754891392329667	EVENT_CREATE_OBJECT	108003145666665265	EVENT_FORK	8615103851785390687	EVENT_FORK	-4259284664640890082	EVENT_EXECUTE	-1933514001601356246
-6871849112029756927	EVENT_CREATE_OBJECT	7918935391814232306	EVENT_FORK	7226644925449357428	EVENT_FORK	-1091174533388204163	EVENT_EXECUTE	-4851721566996813432
329801169299115450	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	5940957715570669974	EVENT_EXECUTE	-3159763791778131599	EVENT_RENAME	4528305042248582310
-5992399460809822543	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-5182434480647218385	EVENT_EXECUTE	-3846769553778038633	EVENT_RENAME	4528305042248582310
7952667157064951828	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	4751275401253623892	EVENT_FORK	3337689917402825477	EVENT_EXECUTE	-2012228767268776054
8588104798804514062	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	6724813324230984508	EVENT_EXECUTE	3502975856936947153	EVENT_FORK	5960133881134790363
-4716978270405776050	EVENT_CREATE_OBJECT	7918935391814232306	EVENT_FORK	6469323014715641121	EVENT_FORK	433669090037329016	EVENT_EXECUTE	6175695214005273423
-4040162254021929992	EVENT_CREATE_OBJECT	-3846769553778038633	EVENT_RENAME	4750150227084016048	EVENT_CREATE_OBJECT	7918935391814232306	EVENT_FORK	-6324340344968966469
-4489253479663014038	EVENT_CREATE_OBJECT	108003145666665265	EVENT_FORK	8615103851785390687	EVENT_FORK	-4259284664640890082	EVENT_EXECUTE	-1933514001601356246
2506495461191214331	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	4751275401253623892	EVENT_FORK	3337689917402825477	EVENT_EXECUTE	-2012228767268776054
5143113490292411144	EVENT_CREATE_OBJECT	5816101938546551734	EVENT_FORK	5490930505410126100	EVENT_FORK	7819205291711550639	EVENT_EXECUTE	7097705722951094031
233896981873027533	EVENT_CREATE_OBJECT	-3159763791778131599	EVENT_FORK	5918742540694816257	EVENT_FORK	-2249338642015268822	EVENT_EXECUTE	-1969125804291818472
-8303851655944044991	EVENT_CREATE_OBJECT	-1374887748180121604	EVENT_FORK	5267303565104062020	EVENT_EXECUTE	-2752925817012570998	EVENT_RENAME	4528305042248582310
6865487983026191359	EVENT_CREATE_OBJECT	5816101938546551734	EVENT_FORK	-2769393295125470243	EVENT_FORK	-783214338720824589	EVENT_EXECUTE	-850586333436139132
-7606440365575657600	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	6724813324230984508	EVENT_EXECUTE	3502975856936947153	EVENT_FORK	-5650484651580603071
-9022191751746042570	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	5940957715570669974	EVENT_EXECUTE	-3159763791778131599	EVENT_FORK	-5468864188107322029
5051696273138026	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	6724813324230984508	EVENT_EXECUTE	3502975856936947153	EVENT_FORK	-5707677879447411783
8777185356306939393	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-3442430275422800032	EVENT_EXECUTE	108003145666665265	EVENT_FORK	5864877349917106958
-3842289003806493525	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-6929677448707490165	EVENT_EXECUTE	4561543321216455642	EVENT_RENAME	-3125839427438517144
8168476915203354110	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-4104592554187876852	EVENT_EXECUTE	5816101938546551734	EVENT_RENAME	4528305042248582310
6943085842562756531	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	8621789199641224384	EVENT_EXECUTE	7512073830422358729	EVENT_RENAME	-3125839427438517144
4883263279712488361	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-4538134023063411570	EVENT_EXECUTE	7918935391814232306	EVENT_FORK	-542619679539068126
-2774573933613334075	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-3442430275422800032	EVENT_EXECUTE	108003145666665265	EVENT_RENAME	-3125839427438517144
-174033469946866525	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	1894673371516514213	EVENT_EXECUTE	8437469550665323582	EVENT_RENAME	-3125839427438517144
-7542824321857187208	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	8621789199641224384	EVENT_EXECUTE	7512073830422358729	EVENT_RENAME	-3125839427438517144
195761195792024173	EVENT_CREATE_OBJECT	7561930867457580353	EVENT_FORK	-5996610566202890592	EVENT_FORK	-168530555261297215	EVENT_EXECUTE	221505944276526028
5460916023707351552	EVENT_CREATE_OBJECT	8648636451200915606	EVENT_EXECUTE	-8811707409322987365	EVENT_FORK	9117838472570281971	EVENT_EXECUTE	7580599429711701605
-4690491383806406489	EVENT_CREATE_OBJECT	-3672523763191300417	EVENT_FORK	-4185163237277691623	EVENT_FORK	1894673371516514213	EVENT_EXECUTE	8437469550665323582
5960953185819812688	EVENT_FORK	-8558325529901484217	EVENT_EXECUTE	2363989130114736226	EVENT_RENAME	4528305042248582310	EVENT_CLOSE	-6152594720901658436
734384665933548553	EVENT_CREATE_OBJECT	5816101938546551734	EVENT_FORK	5490930505410126100	EVENT_FORK	7819205291711550639	EVENT_EXECUTE	7097705722951094031
7340172538246976111	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	6724813324230984508	EVENT_EXECUTE	3502975856936947153	EVENT_FORK	1353542695813093800
4760149906973803577	EVENT_READ	-1398588539314135401	EVENT_CLOSE	-5504306220041466773	EVENT_READ	7660133899344029732	EVENT_CLOSE	-4904114662664883023
-5459923527897442856	EVENT_READ	127153303740104199	EVENT_CLOSE	-5504306220041466773	EVENT_READ	7660133899344029732	EVENT_CLOSE	-4904114662664883023
2617916474508342970	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-3442430275422800032	EVENT_EXECUTE	108003145666665265	EVENT_RENAME	4528305042248582310
-5875425588980341886	EVENT_FORK	-4926548723391277071	EVENT_EXECUTE	964768654982054872	EVENT_RENAME	4528305042248582310	EVENT_CLOSE	-6152594720901658436
-1131049255874726733	EVENT_CREATE_OBJECT	108003145666665265	EVENT_FORK	8615103851785390687	EVENT_FORK	-4259284664640890082	EVENT_EXECUTE	-1933514001601356246
-3842289003806493525	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-3442430275422800032	EVENT_EXECUTE	108003145666665265	EVENT_FORK	-3326076069389882191
-1259718129099523576	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-6929677448707490165	EVENT_EXECUTE	4561543321216455642	EVENT_FORK	3086823398334792097
4117739792665962485	EVENT_CREATE_OBJECT	-5225662987975714612	EVENT_FORK	5675729814943748691	EVENT_FORK	-8492917209887581740	EVENT_EXECUTE	-2327793930239838507
-3428853855597298560	EVENT_CREATE_OBJECT	108003145666665265	EVENT_RENAME	4750150227084016048	EVENT_CREATE_OBJECT	-8653033887882500601	EVENT_FORK	3194971076104670747
-551092913633203371	EVENT_CREATE_OBJECT	5816101938546551734	EVENT_FORK	-2769393295125470243	EVENT_FORK	-783214338720824589	EVENT_EXECUTE	-850586333436139132
-3328107219682738427	EVENT_CREATE_OBJECT	7918935391814232306	EVENT_RENAME	4750150227084016048	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_RENAME	-3125839427438517144
-389532739825425897	EVENT_CREATE_OBJECT	-4185163237277691623	EVENT_FORK	-4538134023063411570	EVENT_EXECUTE	7918935391814232306	EVENT_RENAME	4750150227084016048
-8838641219068778286	EVENT_EXECUTE	-8216662149414839248	EVENT_FORK	-2617312597667793141	EVENT_EXECUTE	-5480083865822635757	EVENT_EXECUTE	1426370329650889950
7468558959649639218	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_FORK	4751275401253623892	EVENT_FORK	3337689917402825477	EVENT_EXECUTE	-2012228767268776054
5460916023707351552	EVENT_CREATE_OBJECT	-4302090998035244580	EVENT_EXECUTE	-1183492472687499562	EVENT_FORK	-4314036330875001886	EVENT_EXECUTE	5325178818259491437
3416618372488416428	EVENT_CREATE_OBJECT	-2543714260482085266	EVENT_FORK	855836943756657795	EVENT_FORK	1257777698282696156	EVENT_EXECUTE	1472908970084633545
4125275071144899520	EVENT_CREATE_OBJECT	1644495881632225562	EVENT_FORK	300649758502523299	EVENT_FORK	-6491954495363405409	EVENT_EXECUTE	-7145331125420004531
-1774910937775696606	EVENT_CREATE_OBJECT	7075789171721018164	EVENT_FORK	3274814289792698752	EVENT_FORK	2709894343323162058	EVENT_EXECUTE	-5213256114260055948
-1774910937775696606	EVENT_CREATE_OBJECT	7005013856136847020	EVENT_FORK	3517762907822890298	EVENT_FORK	-2985488718629156323	EVENT_EXECUTE	-560559629768114326
-1774910937775696606	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	5432601845312187873	EVENT_FORK	3922323425206444745	EVENT_EXECUTE	4189800928474464087
-1774910937775696606	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	-5134049512819325996	EVENT_FORK	8946472750727579908	EVENT_EXECUTE	-9213466815423296642
-1774910937775696606	EVENT_CREATE_OBJECT	3449233098560543535	EVENT_FORK	-3871045761204929138	EVENT_FORK	5409981445864335267	EVENT_EXECUTE	3576647793272286394
-1774910937775696606	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	-5134049512819325996	EVENT_FORK	8946472750727579908	EVENT_EXECUTE	-9213466815423296642
3097308646118845671	EVENT_CREATE_OBJECT	6973559084116463369	EVENT_FORK	6077711171004001508	EVENT_FORK	6983120967766249538	EVENT_EXECUTE	9178756835977157523
4366829424365231189	EVENT_CREATE_OBJECT	2060488486741816689	EVENT_FORK	-4399172701701831673	EVENT_FORK	220252712135829676	EVENT_EXECUTE	-158188932072898486
4125275071144899520	EVENT_CREATE_OBJECT	8334683500697978874	EVENT_FORK	7384816905009737242	EVENT_FORK	7700946390213100791	EVENT_EXECUTE	-2359884427969078542
5460916023707351552	EVENT_CREATE_OBJECT	-7799596837100655848	EVENT_FORK	8485188622315997325	EVENT_EXECUTE	-121599666580940193	EVENT_EXECUTE	1259249698148801046
-4614491769431676694	EVENT_CREATE_OBJECT	-7280466775020692735	EVENT_FORK	-7531026550578390984	EVENT_FORK	104377028145198861	EVENT_EXECUTE	-1754841082386587113
1966015611300532132	EVENT_CREATE_OBJECT	-7879889841446405301	EVENT_FORK	1746459918693506926	EVENT_FORK	-5402192656318897526	EVENT_EXECUTE	2426030782531477162
199863803796204684	EVENT_CREATE_OBJECT	1644495881632225562	EVENT_FORK	1436057651927065942	EVENT_FORK	-257360931260025427	EVENT_EXECUTE	8647088914962190333
85179782091753648	EVENT_CREATE_OBJECT	-5225662987975714612	EVENT_FORK	-6937287712893977228	EVENT_FORK	-6976621083562624682	EVENT_EXECUTE	-1982680129846863439
-5605504745589613871	EVENT_CREATE_OBJECT	2383675233183868680	EVENT_FORK	-8193797075840297919	EVENT_FORK	3540283806602758664	EVENT_EXECUTE	5672323920240242121
2814987519010629990	EVENT_CREATE_OBJECT	-3602749819235240471	EVENT_FORK	1014355694250441105	EVENT_FORK	955371101366511927	EVENT_EXECUTE	7737814618707605128
702383934947945450	EVENT_CREATE_OBJECT	-3344923002574297663	EVENT_FORK	8071266829368941295	EVENT_FORK	6500401689302252576	EVENT_EXECUTE	-7558781601645982484
5964966429070311330	EVENT_CREATE_OBJECT	8334683500697978874	EVENT_FORK	-2024291061226250198	EVENT_FORK	-2102266702774033428	EVENT_EXECUTE	6289421832918357168
8771577398448228282	EVENT_CREATE_OBJECT	-4086646001778429721	EVENT_FORK	-3958282429956924779	EVENT_EXECUTE	-3485887028373598978	EVENT_FORK	1789839641471859164
5460916023707351552	EVENT_CREATE_OBJECT	-5164690275287839097	EVENT_EXECUTE	-5219916442499672031	EVENT_FORK	6629075294340003514	EVENT_EXECUTE	6347392747447142108
5460916023707351552	EVENT_CREATE_OBJECT	-5480083865822635757	EVENT_EXECUTE	1426370329650889950	EVENT_FORK	-8979417830627764468	EVENT_EXECUTE	-7368556232543769176
4577836768250201453	EVENT_FORK	-8175586309653273218	EVENT_EXECUTE	-5483262313564982871	EVENT_FORK	-925590944259415717	EVENT_EXECUTE	-1387752145680722847
-8704435577776207420	EVENT_CREATE_OBJECT	5816101938546551734	EVENT_RENAME	4750150227084016048	EVENT_CREATE_OBJECT	-8561751809164583431	EVENT_RENAME	-3125839427438517144
3323519305769539329	EVENT_CREATE_OBJECT	8436384924186507591	EVENT_FORK	5103708358387379541	EVENT_EXECUTE	9180733720244312432	EVENT_FORK	-102948207880353294
3398219756081766000	EVENT_CREATE_OBJECT	-2480039841625035444	EVENT_EXECUTE	-3706700071527671857	EVENT_FORK	-6901055023522522099	EVENT_EXECUTE	5448779893751262795
6652512714236326641	EVENT_EXECUTE	-4908261307570039015	EVENT_EXECUTE	4577836768250201453	EVENT_FORK	3683557843569652357	EVENT_EXECUTE	-1525069090894451803
12998676924668652	EVENT_FORK	2518913527839756208	EVENT_EXECUTE	-1205425384351731278	EVENT_FORK	6503212644700880076	EVENT_EXECUTE	-4057535122090223524
2852542777600561704	EVENT_FORK	-5567167866849905632	EVENT_EXECUTE	3633151416421795473	EVENT_EXECUTE	-2864253407118618612	EVENT_FORK	-7453506128295991339
5460916023707351552	EVENT_CREATE_OBJECT	308837213773474184	EVENT_FORK	6344103840473897520	EVENT_EXECUTE	-9211386183680010684	EVENT_FORK	2808192640361136882
-7863985830969045241	EVENT_CREATE_OBJECT	6973559084116463369	EVENT_FORK	-8216233558229667233	EVENT_FORK	8948923599877582226	EVENT_EXECUTE	-516703953511705882
7992292483676383920	EVENT_CREATE_OBJECT	2459551600446335991	EVENT_FORK	9196295062307780784	EVENT_EXECUTE	-3077395356170129525	EVENT_FORK	4922811419757335035
-4844313548020143409	EVENT_CREATE_OBJECT	-6496052368339996655	EVENT_FORK	6288334948366331092	EVENT_EXECUTE	8961118471831451859	EVENT_FORK	4093541953928986034
-6968031820825398629	EVENT_CREATE_OBJECT	7609089208427963599	EVENT_FORK	-4476457693487316074	EVENT_EXECUTE	8979828488000508467	EVENT_FORK	8213271841680201647
-1774910937775696606	EVENT_CREATE_OBJECT	-2543714260482085266	EVENT_FORK	7391754845228889957	EVENT_FORK	350485588172293011	EVENT_EXECUTE	-6991480260744959520
-5315777964366826256	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	-8647186228430324040	EVENT_FORK	4291064578313756104	EVENT_EXECUTE	-5824485768943799204
85179782091753648	EVENT_CREATE_OBJECT	-4278504325414244693	EVENT_FORK	5890545520453102140	EVENT_FORK	-4228038045295173004	EVENT_EXECUTE	2671945979020917144
-1412796083018115041	EVENT_CREATE_OBJECT	2383675233183868680	EVENT_FORK	2648787905700908166	EVENT_FORK	6319185171394015503	EVENT_EXECUTE	8355173826208120409
5460916023707351552	EVENT_CREATE_OBJECT	-1922917229939800688	EVENT_EXECUTE	-2555106304355992427	EVENT_FORK	-4792794723152391863	EVENT_EXECUTE	2891246681601255104
-7863985830969045241	EVENT_CREATE_OBJECT	-313394523074545131	EVENT_FORK	7413961599656442028	EVENT_FORK	-1660057162391090297	EVENT_EXECUTE	-6907660488226905335
2814987519010629990	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	5432601845312187873	EVENT_FORK	3922323425206444745	EVENT_EXECUTE	4189800928474464087
195761195792024173	EVENT_CREATE_OBJECT	-4020452267095200893	EVENT_FORK	-1142251936522938429	EVENT_FORK	-7061254551851732619	EVENT_EXECUTE	-8285443334670981393
-8859337502017772165	EVENT_CREATE_OBJECT	7162290905300998238	EVENT_FORK	1017778786684972406	EVENT_FORK	124018168441496625	EVENT_EXECUTE	31219517763117165
-1575017964919376637	EVENT_CREATE_OBJECT	-2381210128578223988	EVENT_FORK	5614500424142745220	EVENT_FORK	5564595508519650492	EVENT_EXECUTE	-2167087953446011165
7707609346627383333	EVENT_FORK	7056957282204390010	EVENT_EXECUTE	-4020452267095200893	EVENT_FORK	-8519525064303491794	EVENT_FORK	3743610262679994411
5460916023707351552	EVENT_CREATE_OBJECT	-8760930133540920359	EVENT_EXECUTE	5281704094687144823	EVENT_FORK	-7604612368124520946	EVENT_EXECUTE	2444409738663611897
4117739792665962485	EVENT_CREATE_OBJECT	5529327461551867911	EVENT_FORK	2493241312584891854	EVENT_FORK	165725245914339297	EVENT_EXECUTE	2128372164219587656
1333680149329288171	EVENT_CREATE_OBJECT	8334683500697978874	EVENT_FORK	-135893620903526788	EVENT_FORK	1659601670644428575	EVENT_EXECUTE	-8835169997223453278
5460916023707351552	EVENT_CREATE_OBJECT	180005752095880982	EVENT_FORK	-266291574074431620	EVENT_EXECUTE	1425211370866893438	EVENT_EXECUTE	7128396597521199863
6905278076340721679	EVENT_FORK	-6726052541909762302	EVENT_EXECUTE	-8298522318680084708	EVENT_FORK	6316311963798186898	EVENT_EXECUTE	-1209105666299616299
5646398105308532668	EVENT_CREATE_OBJECT	-6720424969039454945	EVENT_FORK	5395748409284575319	EVENT_EXECUTE	3501407750049438334	EVENT_FORK	-7314775906743072478
-2125151120914092203	EVENT_EXECUTE	-472665240360599438	EVENT_EXECUTE	6905278076340721679	EVENT_FORK	-162898068410357961	EVENT_EXECUTE	-6580317491777311960
-531859718438248361	EVENT_FORK	-5493057799537028366	EVENT_EXECUTE	6922233182552206813	EVENT_FORK	3959444337567901046	EVENT_FORK	-275047911868502649
7611664423177753927	EVENT_FORK	5408961290748095666	EVENT_EXECUTE	-7092857661982618661	EVENT_EXECUTE	-531859718438248361	EVENT_FORK	4442009932455102904
-1539226002460694417	EVENT_CREATE_OBJECT	1644495881632225562	EVENT_FORK	1436057651927065942	EVENT_FORK	-257360931260025427	EVENT_EXECUTE	8647088914962190333
973603356871454965	EVENT_CREATE_OBJECT	90793487912191632	EVENT_FORK	-6104932205772488544	EVENT_FORK	-8399629852894477606	EVENT_EXECUTE	2076658374410352801
3464867809585236835	EVENT_CREATE_OBJECT	8334683500697978874	EVENT_FORK	4989773576002969493	EVENT_FORK	-5536736992687103083	EVENT_EXECUTE	367843034090418590
-1774910937775696606	EVENT_CREATE_OBJECT	5440714203921715539	EVENT_FORK	5434956273714104465	EVENT_FORK	8781788890181594496	EVENT_EXECUTE	-7120145160015630539
-1774910937775696606	EVENT_CREATE_OBJECT	-3344923002574297663	EVENT_FORK	-2940816832965505217	EVENT_FORK	-4379914632058611725	EVENT_EXECUTE	-1464640939860247295
-1774910937775696606	EVENT_CREATE_OBJECT	-5343468403947021303	EVENT_FORK	6645894541798081447	EVENT_FORK	-3756207865101809132	EVENT_EXECUTE	6680270757643745703
-1774910937775696606	EVENT_CREATE_OBJECT	-4961285146127441667	EVENT_FORK	-6145215229496462851	EVENT_FORK	3145881025193683794	EVENT_EXECUTE	-5947756455701809333
-1774910937775696606	EVENT_CREATE_OBJECT	-2015303032397697757	EVENT_FORK	-2807316573880449254	EVENT_FORK	8328708695921984408	EVENT_EXECUTE	8901949429390149424
-1774910937775696606	EVENT_CREATE_OBJECT	2383675233183868680	EVENT_FORK	2648787905700908166	EVENT_FORK	6319185171394015503	EVENT_EXECUTE	8355173826208120409
-1774910937775696606	EVENT_CREATE_OBJECT	6973559084116463369	EVENT_FORK	-7408618344580392363	EVENT_FORK	1223146729175037396	EVENT_EXECUTE	-1697598108154886967
-1774910937775696606	EVENT_CREATE_OBJECT	3449233098560543535	EVENT_FORK	185417025447060870	EVENT_FORK	-2430178409708868617	EVENT_EXECUTE	8292264860312079434
-1774910937775696606	EVENT_CREATE_OBJECT	-7879889841446405301	EVENT_FORK	8500620633129221112	EVENT_FORK	-8862222986299984747	EVENT_EXECUTE	-471664041768951767
-5315777964366826256	EVENT_CREATE_OBJECT	7005013856136847020	EVENT_FORK	-1483704857714165201	EVENT_FORK	-2760366749004123559	EVENT_EXECUTE	-196348517883702588
702383934947945450	EVENT_CREATE_OBJECT	2383675233183868680	EVENT_FORK	-761595248706370400	EVENT_FORK	8523208424522385329	EVENT_EXECUTE	1861397043826985195
4125275071144899520	EVENT_CREATE_OBJECT	-6791687595358378530	EVENT_FORK	-2676529310077128581	EVENT_FORK	-1875658898320359791	EVENT_EXECUTE	1187216323433211625
-1774910937775696606	EVENT_CREATE_OBJECT	90793487912191632	EVENT_FORK	5514674009708756159	EVENT_FORK	8949998109653925570	EVENT_EXECUTE	-4266676055057350071
2648787905700908166	EVENT_FORK	6319185171394015503	EVENT_EXECUTE	8355173826208120409	EVENT_FORK	8343212178295060185	EVENT_FORK	-1421798035408430264
1966015611300532132	EVENT_CREATE_OBJECT	7561930867457580353	EVENT_FORK	-1365616096176565862	EVENT_FORK	-9049233402132390591	EVENT_EXECUTE	6267747927576575575
199863803796204684	EVENT_CREATE_OBJECT	4034409391890489325	EVENT_FORK	1943131668958830580	EVENT_FORK	3155127446430069238	EVENT_EXECUTE	-3114281250464692498
2814987519010629990	EVENT_CREATE_OBJECT	-2543714260482085266	EVENT_FORK	2600229653849337133	EVENT_FORK	2297131017860299930	EVENT_EXECUTE	5642223628213345104
